id	danceability	energy	key	loudness	mode	speechiness	acousticness	instrumentalness	liveness	valence	tempo	duration_ms	time_signature	genre
2vf1v4p98qn3nS85BMPcgy	0.818	0.694	11	-6.42	1	0.124	0.158	0.0059	0.0779	0.622	109.966	87273	4	edm
6KSlgWFkrNu4r1z0GxZvyB	0.653	0.666	9	-7.483	0	0.178	0.0398	0	0.0826	0.419	137.806	195098	4	edm
2SHnUyZq0zwmvRIl4WY77G	0.663	0.822	9	-2.909	1	0.0557	0.00413	0.00318	0.234	0.567	128.002	290760	4	edm
5Wz3UE4Xi4TbutCtlMKd8I	0.627	0.959	9	-3.474	0	0.0419	0.00106	0.336	0.326	0.162	124.017	305013	4	edm
7uCtRKlnqNET1ohX7xzU7j	0.662	0.598	1	-5.372	1	0.234	0.0344	0	0.0566	0.379	138.677	151578	3	edm
7fZBQnc0zXwVybgCIrQQil	0.845	0.797	1	-4.984	1	0.139	0.0582	5.57e-06	0.167	0.422	121.985	151475	4	edm
3211DpTCVhCGdCChLp5s3X	0.23	0.421	8	-6.371	1	0.0307	0.683	1.15e-05	0.216	0.224	111.482	346893	4	edm
1l6NtBAh7CHmV4OY4PZZs8	0.551	0.678	7	-5.649	0	0.28	0.0785	3.5e-06	0.0959	0.33	167.997	208778	4	edm
2ud5ukcAgwOki5PyE53mPl	0.514	0.823	7	-4.608	0	0.0596	0.0393	4.44e-06	0.374	0.368	128.015	185625	4	edm
5KqEPvurLuOoV64tNylPO6	0.558	0.268	9	-9.238	0	0.0305	0.844	0	0.098	0.184	144.712	271040	4	edm
7FK7yWiBqc6onfm7huwXJv	0.55	0.663	7	-5.633	0	0.26	0.0793	2.81e-06	0.093	0.319	168.003	208789	4	edm
79Ic9taoZMvuU3g4fcecg2	0.511	0.975	8	-3.479	1	0.0775	0.000427	0.673	0.0745	0.0391	160.082	204000	4	edm
16Fz1NtxjEaWdZZkZU8nJ3	0.607	0.631	6	-7.753	0	0.171	0.41	0	0.1	0.335	159.988	186000	4	edm
5ykuFZXYbA8frwBmutsoFx	0.557	0.661	1	-4.824	0	0.0858	0.0947	0	0.142	0.608	62.597	198574	4	edm
0vZCG0H9KhtU7K8MEUVAoV	0.699	0.839	4	-5.353	0	0.0481	0.0483	0.655	0.0897	0.264	128.026	236706	4	edm
64N7v7t8m4uhO8LKcJCNYy	0.66	0.604	7	-7.568	0	0.292	0.496	0.000102	0.127	0.326	100.401	171472	4	edm
4xDoRWwnUASi910ArPewng	0.452	0.759	2	-6.056	1	0.173	0.0286	9.66e-06	0.321	0.552	96.047	188761	5	edm
6OufwUcCqo81guU2jAlDVP	0.727	0.681	5	-7.114	0	0.0265	0.00214	0.000307	0.0861	0.448	123.028	241970	4	edm
67PKRsIsQuuALZ01l75i4U	0.721	0.998	7	-1.652	1	0.307	0.00628	0.00638	0.419	0.462	150.077	185602	4	edm
4JMcJlRWXlD9VtQvDhFM9I	0.778	0.458	1	-13.315	1	0.12	0.00278	0.612	0.0608	0.554	170.151	90648	4	edm
7AR7xW0wCscHZeYf2zj7Fc	0.0913	0.00243	1	-34.824	1	0.0582	0.803	0.877	0.109	0.0342	73.04	123359	4	edm
7rZem2rwrj9IbcDymBJX2L	0.862	0.726	7	-7.192	1	0.071	0.0408	0.0059	0.209	0.284	123.938	251719	4	edm
0M2TW2IlnF4rinPGVrY7on	0.673	0.617	5	-7.66	0	0.0289	0.305	0.882	0.18	0.128	127.996	235000	4	edm
2jVx2ayLTAaRGz7pwY7j9I	0.501	0.788	10	-3.655	0	0.134	0.0196	0.00114	0.0983	0.377	150.137	189600	4	edm
4ayiJC3FCKKsDGPKsOlX0r	0.744	0.316	1	-12.299	1	0.0422	0.648	0.777	0.13	0.339	126.013	342857	4	edm
1YNWGyVHdDfRAHuLumg1wg	0.558	0.989	11	-5.458	0	0.0463	0.0159	0.00424	0.338	0.357	145.007	230267	4	edm
3KwBXx4v79jKrITc0WBw6H	0.745	0.453	9	-9.694	1	0.0288	0.593	0	0.173	0.523	109.616	331200	3	edm
2xQjgJiVt5mxhlxdmbrrbO	0.751	0.87	1	-6.77	1	0.224	0.00758	0.00811	0.74	0.455	99.987	173049	4	edm
4r5bGfbWE7xqjeGT6b7JqX	0.104	0.0246	10	-29.921	0	0.0439	0.911	0.848	0.103	0.0394	69.764	149365	5	edm
7wTbNcX4uJx223Hyb4VTpM	0.638	0.816	8	-5.485	1	0.0458	0.0113	1.17e-05	0.24	0.771	152.063	199116	4	edm
5hEI8IVj9DPCHENV59KSdk	0.607	0.732	10	-6.641	0	0.0404	0.000904	0.0686	0.0642	0.2	120.015	180000	4	edm
21En3O6PFUqVhIGCwfLLio	0.663	0.491	2	-6.668	0	0.0385	0.0309	2.78e-06	0.145	0.329	127.984	219467	4	edm
49lnGldAGw6Osvd3omkiWa	0.559	0.698	11	-6.252	0	0.16	0.213	0	0.0558	0.85	140.003	124029	4	edm
4dVOCSDOw5bpJ3tHABrWZA	0.461	0.597	10	-5.703	1	0.0465	0.774	0	0.0853	0.431	200.942	259373	3	edm
1zBjInnmsNtcN8b9izPQcR	0.674	0.367	8	-8.754	1	0.0393	0.0235	0.815	0.202	0.0926	130.016	151385	4	edm
0ceI4w0e2Syq1sNxCe6lLm	0.655	0.961	11	-4.245	0	0.0464	0.0538	0.000135	0.0816	0.395	144.982	212173	3	edm
3BhlC2eX8obANfmLEwo1ia	0.414	0.664	1	-5.664	1	0.0415	0.227	0	0.271	0.526	137.095	118395	4	edm
6ZZiRikO9wDSyxdgRKhKhd	0.701	0.998	2	-1.652	1	0.341	0.00663	0.00636	0.423	0.46	75.014	185602	4	edm
6whQ9bVfH0ibXfNqO2H9u1	0.704	0.86	6	-6.932	0	0.0485	0.00135	0.568	0.284	0.384	123.005	127869	4	edm
0RZJ2iTypYLPaN9bdQMuIK	0.587	0.752	8	-5.463	0	0.101	0.0247	0	0.302	0.397	75.288	192057	4	edm
2tf33GbaoEKvtcO7THJCdR	0.633	0.59	0	-8.45	0	0.182	0.0614	0	0.126	0.424	146.1	157884	4	edm
2Hnv4AikYTW9oYAVo0chlc	0.837	0.301	6	-11.493	0	0.0637	0.562	0.227	0.0964	0.0643	112.795	201503	4	edm
5hBEqzQ2az9kDXRXJTDCZw	0.639	0.528	7	-6.447	1	0.0231	0.266	0.000609	0.159	0.341	96.027	222253	4	edm
1OpjjRp0W0Y1bVhGHxqtcz	0.394	0.657	7	-6.509	1	0.0411	0.0173	0.897	0.247	0.56	123.129	154906	4	edm
5H3fi53CLR3O4L3hW6T0qG	0.806	0.868	7	-12.356	1	0.092	2.72e-05	0.962	0.06	0.133	128.021	61903	4	edm
2sbshpiL1KReNfPHsW4b6k	0.619	0.731	3	-7.316	0	0.155	0.166	0.0114	0.0697	0.515	193.884	214397	4	edm
7nBvgkGViPwWZvOpugQSHE	0.787	0.435	6	-9.993	1	0.0626	0.501	0	0.109	0.337	97.976	238896	4	edm
4PnZatYTdyGsLb4Ho5k7US	0.638	0.923	9	-7.748	1	0.0432	0.00385	0.0757	0.0979	0.653	137.972	230427	4	edm
0HnwNjelrwfzD1xziA9uYU	0.828	0.687	6	-5.435	0	0.188	0.16	0	0.0607	0.787	129.998	212373	4	edm
2ubBG3sSQVaVq0RhuWxGuM	0.413	0.694	5	-4.62	1	0.0481	0.000859	0.468	0.142	0.0442	130.013	247385	4	edm
7IwXsqRgHAdcSVAyRuxMQQ	0.65	0.355	5	-7.299	1	0.03	0.727	0	0.121	0.189	111.287	279661	4	edm
0ItxI2XQu4GhVDT2E5pgXl	0.647	0.373	4	-12.347	1	0.952	0.59	0	0.652	0.493	92.004	159868	4	edm
6Qu6xBPV4M1Ospl4LqB0BP	0.475	0.277	4	-15.845	1	0.0451	0.114	0.946	0.2	0.549	170.377	74648	4	edm
3QAWgoXqVTJ77tmy4ctoyB	0.576	0.251	5	-14.939	1	0.0329	0.0742	1.06e-06	0.149	0.251	143.958	298067	4	edm
4Cswcx4AfupeUZhD6k1Dxu	0.811	0.722	4	-7.383	0	0.133	0.52	0.763	0.374	0.559	161.016	93000	4	edm
7L06pF5o819jflseQ4Wde5	0.693	0.648	11	-6.411	0	0.0248	0.0949	0	0.14	0.319	113.117	293267	4	edm
4pVTBVWUdq16XB75LdJSpw	0.729	0.495	10	-8.589	1	0.355	0.267	0	0.0823	0.362	76.867	169691	4	edm
04bXaje226HeMfMysaOkcn	0.716	0.615	9	-10.953	0	0.864	0.671	0	0.092	0.9	68.397	38183	4	edm
0hl8LfC1DcEofoMRCHtmsx	0.557	0.528	8	-6.065	1	0.0328	0.0983	0	0.0661	0.229	125.943	301853	4	edm
4D13ulAZI1V7PG7Zg1Ar7r	0.454	0.548	11	-7.421	0	0.0476	0.309	0	0.076	0.598	73.011	349840	4	edm
7uCY3XypGgeufToCP6bUec	0.424	0.833	5	-9.327	1	0.068	0.000255	0.548	0.182	0.286	128.286	187301	4	edm
3IEcapYNQY9C8wAh958UnR	0.528	0.552	2	-12.617	1	0.0415	7.68e-05	0.791	0.097	0.475	189.693	171789	4	edm
1cfxSquzIuVUXxG7yfUmwF	0.718	0.304	8	-11.38	1	0.0331	0.832	0	0.31	0.44	98.879	252200	4	edm
2XeNCBPloLLQ7aPmq6pYeS	0.532	0.769	7	-10.656	0	0.0331	0.0458	0.771	0.327	0.513	128.015	384375	4	edm
1blZP5x1XQSqQFpTy12rFh	0.887	0.416	1	-7.346	1	0.0518	0.0295	1.06e-05	0.066	0.761	94.013	239733	4	edm
2Rac7PZ1f7BNwjqpIW4dGE	0.594	0.778	0	-6.961	1	0.034	0.13	0.894	0.0639	0.665	110.072	369840	4	edm
6SGIfyXBjvwCvVumbuI44k	0.75	0.615	4	-8.956	1	0.0386	0.0233	0.000165	0.0847	0.979	103.353	167027	4	edm
51m05T1L9VEMVffOX5qy5t	0.655	0.479	2	-15.462	1	0.0599	0.00306	0.893	0.332	0.598	149.977	181682	4	edm
1yykz73OsTtHyrUNk3MrG0	0.628	0.885	0	-3.733	0	0.0658	0.00387	0.285	0.0911	0.687	136.034	213156	4	edm
08bg5QA5OQ31h73avz0pXP	0.569	0.918	1	-2.509	1	0.0279	0.00241	2.98e-05	0.307	0.541	128.037	171328	4	edm
5k1uIPpsHmnbWFr4nbpdYb	0.637	0.868	1	-4.921	0	0.0555	0.0426	2.12e-05	0.288	0.444	100.048	160907	4	edm
7tAq0hZtDzyE7KWGcRYkhS	0.703	0.516	0	-7.55	0	0.0597	0.193	1.15e-06	0.0951	0.544	92.06	217434	4	edm
7ohELklQUOzAGL7oLqllGL	0.524	0.807	2	-4.16	1	0.0579	0.00415	0.000834	0.212	0.62	124.127	246813	4	edm
5IfdDiOJitysgex3qEL0bn	0.748	0.695	4	-7.755	1	0.0358	0.215	0.000264	0.246	0.876	114.927	205827	4	edm
2idmlkd8oUaQvYEtINpLBX	0.744	0.614	1	-3.908	0	0.0838	0.00685	0.334	0.0708	0.774	131.994	383547	4	edm
12LE4Omy9ze8xTOMofMVB3	0.685	0.755	11	-6.045	0	0.0476	0.102	0.194	0.159	0.422	158.932	149434	4	edm
4W1JavoraGzh83nluQHY6C	0.636	0.69	10	-5.011	1	0.0484	0.0947	0	0.169	0.444	123.994	221885	4	edm
7sarPDq8wLcuqFZJTCSJsZ	0.416	0.85	1	-4.91	0	0.0455	0.00849	0.000175	0.204	0.142	125.096	205440	4	edm
6PUIzlqotEmPuBfjbwYWOB	0.572	0.81	1	-5.791	0	0.0558	0.0157	6.53e-06	0.13	0.11	126.052	214912	4	edm
1EkteNRr1GNnrjRZ5zRXWy	0.676	0.658	6	-9.227	0	0.314	0.0127	0.000938	0.574	0.677	90.227	283360	4	edm
5PX4uS1LqlWEPL69phPVQQ	0.722	0.687	0	-5.189	1	0.0556	0.00949	0.00413	0.0462	0.619	128.013	373627	4	edm
2HR8ujhAog0t1TE4gBAROy	0.449	0.981	7	-2.517	1	0.131	0.00335	0	0.214	0.568	135.964	187573	4	edm
0zLCBJZSiELJf02ucPP9wb	0.769	0.719	8	-5.472	1	0.0474	0.0143	0.00777	0.359	0.863	121.955	176867	4	edm
1ukbwpUGSimFKWxI7KfT8h	0.667	0.456	6	-8.42	0	0.0252	0.121	9.39e-06	0.0963	0.362	136.12	273400	4	edm
1Lim1Py7xBgbAkAys3AGAG	0.723	0.809	7	-3.081	0	0.0625	0.00346	0.00123	0.565	0.274	98.007	176561	4	edm
0GIfKnZxlWAtX7P3b8PYyP	0.707	0.838	1	-4.732	0	0.0599	0.0019	0.444	0.0961	0.318	122.985	198939	4	edm
4RAR8g8fZNB106ezUurnE0	0.75	0.797	0	-4.826	1	0.118	0.293	0	0.392	0.523	105.949	215203	4	edm
1cVOEbvsf7N9Su4kZXFcYB	0.614	0.837	2	-6.504	1	0.0397	0.0266	0.0631	0.136	0.0524	122.958	239737	4	edm
0lqgo6rIBS0nVsvppZC3Ay	0.693	0.725	5	-6.318	0	0.0439	0.0628	0.00785	0.157	0.379	125.068	190560	4	edm
4rZB2G955dQMcjlb7e3VNB	0.696	0.627	4	-5.629	1	0.0334	0.0685	0	0.0993	0.322	116.047	274267	4	edm
4UutBLYMby6whu2bMYh9Oa	0.591	0.931	3	-2.867	1	0.0969	0.00763	0.000216	0.153	0.17	129.975	162462	4	edm
0u5NhbNEcSxSA5wjmOfJyq	0.496	0.53	9	-7.716	1	0.0334	0.075	0	0.956	0.295	155.774	305427	4	edm
0iRfffwrWG4TfNc65SpxDm	0.752	0.665	6	-7.228	1	0.0473	0.0214	5.3e-06	0.0613	0.388	125.091	163205	4	edm
7wZNC9z6VmGxl8TgU06s5L	0.862	0.841	0	-4.171	0	0.0464	0.168	0	0.343	0.955	124.965	115200	4	edm
0ct6r3EGTcMLPtrXHDvVjc	0.527	0.835	6	-5.298	1	0.0433	0.0166	0	0.249	0.654	125.983	176658	4	edm
4mKbb9uvBMlVvOUv8fdBt8	0.665	0.452	6	-8.486	0	0.0257	0.14	8.03e-06	0.125	0.304	136.12	272360	4	edm
7GiozRoMk95aFl1WbrDdjX	0.818	0.773	8	-5.714	0	0.0579	0.0166	7.64e-06	0.377	0.878	122.016	143953	4	edm
4IJlQzz0LEfF1MigLcpIz2	0.645	0.491	11	-10.585	1	0.0438	0.0663	0.546	0.119	0.643	81.017	175253	4	edm
46nvQpUDsxpS08UTFOeKTA	0.539	0.715	11	-6.639	0	0.0595	0.0265	0	0.609	0.489	123.854	165524	4	edm
4THDqloteA7XDcUicyhcvm	0.678	0.839	1	-3.145	1	0.0513	0.00297	0	0.087	0.698	94.02	179700	4	edm
6O4JigLzateJbqb8G3VVTR	0.653	0.928	7	-4.315	1	0.166	0.00514	0.117	0.345	0.677	130.045	140308	4	edm
2zFqQ0xLiMHOVUuV5zw9Gq	0.802	0.802	2	-6.709	1	0.0513	0.0608	0.000252	0.0727	0.912	116.316	241493	4	edm
5dc9AkpcWVrd0nXt5FHN6j	0.418	0.533	7	-6.867	1	0.0663	0.0426	0.786	0.128	0.0423	120.065	144797	4	edm
0KukpirpGihwuzFQQtwfC6	0.586	0.981	5	-3.618	0	0.0534	0.00106	0.765	0.418	0.0606	129.968	145955	4	edm
20on25jryn53hWghthWWW3	0.854	0.806	11	-8.262	0	0.0886	0.0209	0.0542	0.0703	0.637	124.927	157890	4	edm
57PBRXsXl2rEAR85Gh4Qac	0.648	0.741	7	-6.655	1	0.312	0.00353	0	0.0932	0.24	106.0	246322	4	edm
1hZk9dktp4yRFTm0TrycuH	0.523	0.782	2	-4.846	1	0.041	0.219	1.03e-05	0.133	0.164	125.998	214813	4	edm
3TWIngtwbWAbLWSnMWdzge	0.414	0.664	1	-5.664	1	0.0415	0.227	0	0.271	0.526	137.095	118395	4	edm
0mxClSVsWDF3MeXhProyWp	0.733	0.859	9	-5.03	0	0.033	0.479	0.0645	0.105	0.52	124.948	147840	4	edm
2yZxdm4Fdi8B5UGVqv8IgP	0.718	0.438	6	-8.642	1	0.0332	0.134	0	0.0687	0.537	119.994	309640	4	edm
1yEK9PTmetg72ShmCKQ7bW	0.556	0.807	2	-6.507	0	0.0271	0.155	0.988	0.127	0.591	101.759	212349	4	edm
11FhXflnt0nV5AaMKjCPGd	0.762	0.382	10	-12.608	0	0.0396	0.0747	0.892	0.111	0.423	139.755	336229	4	edm
7fRPM4l4iytjKuLOpA9BAG	0.763	0.767	2	-3.979	1	0.138	0.0694	0	0.167	0.715	116.002	218518	4	edm
5Du60v8phTQTmKPiNV7Vcm	0.348	0.536	4	-12.011	0	0.0521	0.159	0.745	0.106	0.212	124.953	107720	4	edm
6IBsKOtJKkBPkoF56hUyjy	0.568	0.488	0	-16.316	0	0.0297	0.00239	0.874	0.492	0.176	89.604	141964	4	edm
6pMliTILbMMQJVFvru12DX	0.71	0.749	8	-10.485	1	0.0496	0.0723	1.76e-05	0.0519	0.819	103.852	301627	4	edm
4VTrU9WlHrhU8M5FSMGun2	0.845	0.228	6	-18.426	1	0.109	0.289	0.905	0.11	0.65	153.986	224415	4	edm
0iJPMG79hgWnDHjufnoplb	0.687	0.769	11	-5.604	0	0.0464	0.105	0.256	0.159	0.413	158.953	149434	4	edm
